,race_id,goal_order,start_number,horse_name,horse_age,weight,jockey_id,single_odds,hourse_weight,weight_change,multi_odds
0,202203020403,2,15,デアリングヒューズ,-0.3712348946887113,-0.18229082941864605,5386,-0.6879920980515413,0.4671866368196286,1.0191835363608703,-0.6194127660107818
1,202203020403,3,3,オフレッシュ,-0.3712348946887113,0.8280348892713083,1075,-0.6358752736489328,1.6774307432691,-0.24170990967613754,-0.5028242358046408
2,202203020403,4,6,ラブシックボッサ,-0.3712348946887113,0.8280348892713083,1117,-0.5837584492463244,-0.27240698378838185,-0.24170990967613754,-0.3483444332815038
3,202203020403,5,5,ミラーレイク,-0.3712348946887113,-1.6977794074535777,1184,-0.4747869073135976,-1.0792363880880296,-1.502603355713145,-0.260903035626898
4,202203020403,6,7,シークレットグロウ,-0.3712348946887113,0.8280348892713083,1118,-0.2876401287769581,-0.8775290370131177,-0.5569332711853895,0.03348300314360825
5,202203020403,7,12,ペイシャワキア,-0.3712348946887113,0.8280348892713083,1029,-0.5245347851524511,-1.2137079554713042,-0.5569332711853895,-0.33377086700573616
6,202203020403,8,9,ブランデウェイン,-0.3712348946887113,0.8280348892713083,1135,2.949525350594153,0.131007718361442,-0.8721566326946413,8.124726999449798
7,202203020403,9,4,ジュンツーポイント,-0.3712348946887113,-0.6874536887636232,1175,1.4286616566634884,0.7361297715861778,1.0191835363608703,4.405552885873898
8,202203020403,10,11,ヴァンクールシチー,-0.3712348946887113,0.8280348892713083,1169,-0.09693993039468633,-1.415415306546216,-0.24170990967613754,0.09469198150183225
9,202203020403,11,10,ムジョウ,-0.3712348946887113,0.8280348892713083,1009,0.5118793364903307,1.4757233921941881,0.3887368133423663,1.3217862619214669
10,202203020403,12,16,ロイズピーク,-0.3712348946887113,0.8280348892713083,689,-0.42385455619286666,0.4671866368196286,0.3887368133423663,-0.16471749820683157
11,202203020403,13,2,タッカーステート,-0.3712348946887113,0.8280348892713083,1092,-0.06259020522023978,-0.8102932533214803,-1.1873799942038932,0.4065662998032596
12,202203020403,14,14,アーリオオーリオ,-0.3712348946887113,-1.1926165481086004,1164,1.4416908627641405,-0.6758216859382057,-0.24170990967613754,4.1199109868688515
13,202203020403,15,13,イデアノアイデア,-0.3712348946887113,-0.18229082941864605,1143,5.236743257899538,-3.768667735753522,-1.1873799942038932,15.997367501619472
14,202203020404,1,2,サミュエル,-0.3712348946887113,-0.18229082941864605,1161,-0.544670830944368,-0.20517120009674455,-1.8178267172223972,-0.46493296348764485
15,202203020404,2,14,ライヴトパーズ,-0.3712348946887113,-0.18229082941864605,1162,-0.4890005866961272,-1.9533015760793146,0.7039601748516183,-0.3600032863021179
16,202203020404,3,8,マジョリー,-0.3712348946887113,-0.18229082941864605,1075,-0.3125140676963849,-1.3481795228545788,0.0735134518331144,-0.17054692471713861
17,202203020404,4,3,サバイバルアート,-0.3712348946887113,-0.18229082941864605,1009,-0.4818937470048623,-1.7515942250044028,-0.8721566326946413,-0.3833209923433461
18,202203020404,5,1,ウインエイムハイ,-0.3712348946887113,0.8280348892713083,1085,-0.6832542049240314,0.3327150694363539,0.0735134518331144,-0.6194127660107818
19,202203020404,6,9,ヤマニンフェリクス,-0.3712348946887113,0.8280348892713083,1135,-0.5067676859242892,-0.743057469629843,0.7039601748516183,-0.3862357055984996
20,202203020404,7,7,ディージェーサン,-0.3712348946887113,-1.6977794074535777,1184,-0.6536423728770948,-2.0877731434625892,0.0735134518331144,-0.5552890743974042
21,202203020404,8,16,ツキニホエル,-0.3712348946887113,-0.6874536887636232,1183,0.08902237486007568,-1.4826510902378534,0.0735134518331144,0.02182415012299408
22,202203020404,9,13,アティトラン,-0.3712348946887113,-0.18229082941864605,1179,-0.33146564020642433,-0.6085859022465684,2.9105237054163817,-0.23467061633051622
23,202203020404,10,12,テイエムナイスラン,-0.3712348946887113,0.8280348892713083,1117,-0.26631960970316376,2.0136096617272865,1.6496302593793741,-0.004408269173387617
24,202203020404,11,11,ダニエラハニー,-0.3712348946887113,-0.18229082941864605,5386,-0.5695447698637948,-0.003463849021832613,-0.5569332711853895,-0.45035939721187723
25,202203020404,12,10,プリマグランツ,-0.3712348946887113,-1.1926165481086004,1164,0.37448043579254464,-0.6758216859382057,0.0735134518331144,0.7242700446149939
26,202203020404,13,5,イノセントソレル,-0.3712348946887113,0.8280348892713083,1153,3.953958693626243,1.206780257427639,-1.1873799942038932,4.994324963414911
27,202203020404,14,4,ハルノヒ,-0.3712348946887113,-0.18229082941864605,689,2.1985692898838405,-0.944764820704755,0.0735134518331144,2.27489749635667
28,202203020404,15,6,ベルマリエ,-0.3712348946887113,-1.1926165481086004,1188,-0.091017563985299,-0.8775290370131177,1.6496302593793741,0.2783189165765044
29,202203020404,16,15,グレートイースタン,-0.3712348946887113,-2.708105126143532,1197,2.793174877386328,-0.27240698378838185,-1.502603355713145,1.7939698092563383
30,202203020405,1,4,ナチュラルハイ,-1.1502548377903121,-1.1926165481086004,1188,-0.664302632413992,-0.27240698378838185,0.0735134518331144,-0.5902656334592465
31,202203020405,2,7,サイブレーカー,-1.1502548377903121,-0.18229082941864605,1179,-0.6500889530314624,-1.617122657621128,0.0735134518331144,-0.5756920671834789
32,202203020405,3,10,フジブルーダイヤ,-1.1502548377903121,-0.18229082941864605,1092,-0.4084564035284596,-0.944764820704755,0.0735134518331144,-0.3133678742196615
33,202203020405,4,8,ステキナココロ,-1.1502548377903121,-0.18229082941864605,1085,-0.21775620514618768,0.26547928574471663,0.0735134518331144,-0.19386463075836685
34,202203020405,5,2,キタノチャリブル,-1.1502548377903121,-1.6977794074535777,1184,-0.5896808156557117,-0.743057469629843,0.0735134518331144,-0.537800794866483
35,202203020405,6,9,ファンネルマーク,-1.1502548377903121,-0.18229082941864605,422,-0.644166586622075,2.080845445418924,0.0735134518331144,-0.5756920671834789
36,202203020405,7,6,マイバラード,-1.1502548377903121,-0.18229082941864605,1009,-0.644166586622075,-0.8102932533214803,0.0735134518331144,-0.5698626406731718
37,202203020405,8,5,シンフォニー,-1.1502548377903121,-0.18229082941864605,1117,-0.07680388460276939,-0.33964276748001915,0.0735134518331144,-0.021896548704308818
38,202203020405,9,1,ライヴマスタード,-1.1502548377903121,-0.18229082941864605,1162,0.054672649685629134,1.1395444737360017,0.0735134518331144,-0.06561724753161172
39,202203020405,10,3,ロケッツアン,-1.1502548377903121,-0.18229082941864605,1032,-0.56243793017253,0.3999508531279912,0.0735134518331144,-0.5611185009077112
40,202203020406,1,5,モンサンスヴニール,-1.1502548377903121,-0.18229082941864605,1162,-0.6571957927227272,-0.4741143348632938,0.0735134518331144,-0.5931803467144
41,202203020406,2,9,ハルオーブ,-1.1502548377903121,-0.18229082941864605,1122,-0.6275839606757906,-0.6085859022465684,0.0735134518331144,-0.5756920671834789
42,202203020406,3,6,サトノミネルヴァ,-1.1502548377903121,-0.18229082941864605,1179,-0.6761473652327666,-0.33964276748001915,0.0735134518331144,-0.6048391997350141
43,202203020406,4,7,ノーブルトラップ,-1.1502548377903121,-0.18229082941864605,5386,-0.6346908003670554,-0.6758216859382057,0.0735134518331144,-0.5815214936937859
44,202203020406,5,4,ロゴマジック,-1.1502548377903121,-0.18229082941864605,1077,0.21812996258471942,-1.5498868739294906,0.0735134518331144,0.15590095986005634
45,202203020406,6,2,マホロバ,-1.1502548377903121,-0.18229082941864605,1032,-0.5873118690919568,1.8119023106523748,0.0735134518331144,-0.5261419418458689
46,202203020406,7,1,サイタブラウン,-1.1502548377903121,-0.18229082941864605,422,-0.005735487690121507,-0.6758216859382057,0.0735134518331144,-0.059787821021304685
47,202203020406,8,3,ロッカバラード,-1.1502548377903121,-1.1926165481086004,1188,-0.5008453195149019,-0.33964276748001915,0.0735134518331144,-0.4940800960391801
48,202203020406,9,8,イブシギン,-1.1502548377903121,-0.18229082941864605,1135,-0.2888246020588356,-1.3481795228545788,0.0735134518331144,-0.3978945586191137
49,202203020407,1,11,プリンスミノル,-0.3712348946887113,0.8280348892713083,1075,-0.6832542049240314,-0.4741143348632938,0.3887368133423663,-0.6106686262453211
50,202203020407,2,8,メイリトルラバー,-0.3712348946887113,-0.18229082941864605,1169,-0.4356992890116413,0.0637719346698047,-0.24170990967613754,-0.48242124301856604
51,202203020407,3,14,アオカミ,-0.3712348946887113,0.8280348892713083,641,-0.6335063270851778,-0.20517120009674455,-0.24170990967613754,-0.5815214936937859
52,202203020407,4,12,グランシャーク,-0.3712348946887113,0.8280348892713083,1161,-0.38595141117278775,1.005072906352727,-0.8721566326946413,-0.4008092718742673
53,202203020407,5,2,ノアペルーサ,-0.3712348946887113,-0.18229082941864605,1188,-0.44043718213915106,1.0723086900443644,-1.1873799942038932,-0.4591035369773378
54,202203020407,6,6,ワーキングスタイル,-0.3712348946887113,-0.18229082941864605,5386,-0.6311373805214229,-0.944764820704755,-1.1873799942038932,-0.5698626406731718
55,202203020407,7,15,ヒイラギ,-0.3712348946887113,-0.18229082941864605,1158,2.9045153658828093,0.131007718361442,1.0191835363608703,2.0766969950062304
56,202203020407,8,5,マックロイド,-0.3712348946887113,-0.18229082941864605,1108,2.12868536625307,-0.13793541640510723,0.0735134518331144,1.4471189318930684
57,202203020407,9,4,オンマガトオル,-0.3712348946887113,-0.18229082941864605,689,-0.5399329378168581,2.148081229110561,0.0735134518331144,-0.4299564044258025
58,202203020407,10,10,ラインオンザトップ,-0.3712348946887113,0.8280348892713083,1029,1.0531836263083323,-0.8102932533214803,-0.24170990967613754,0.6339139337052347
59,202203020407,11,1,ピンクコーラル,-0.3712348946887113,-0.18229082941864605,1117,1.2817869697106827,-0.8775290370131177,0.0735134518331144,0.4211398660790272
60,202203020407,12,9,ヘールボップ,-0.3712348946887113,0.8280348892713083,1118,-0.5079521592061665,1.005072906352727,0.3887368133423663,-0.41829755140518843
61,202203020407,13,3,ロマンバローズ,-0.3712348946887113,-0.6874536887636232,1201,4.391029334639027,1.2740160411192762,0.0735134518331144,4.492994283528504
62,202203020407,14,7,マイネルグローリエ,-0.3712348946887113,0.8280348892713083,5212,-0.595603182065099,1.4084876085025508,1.3344068978701222,-0.5115683755701013
63,202203020407,15,13,テネリフェ,-0.3712348946887113,0.8280348892713083,422,1.763867595434811,1.0723086900443644,0.0735134518331144,1.8027139490217987
64,202203020408,1,6,トランシルヴァニア,1.1868049915144903,1.3331977486162856,5386,-0.6062634416019961,0.8706013389694525,-0.24170990967613754,-0.5261419418458689
65,202203020408,2,9,ノーエクスキューズ,1.1868049915144903,1.3331977486162856,1032,-0.4510974416760483,1.0723086900443644,-1.1873799942038932,-0.3862357055984996
66,202203020408,3,11,アップストローク,-0.3712348946887113,-0.18229082941864605,5212,-0.6678560522596243,-0.743057469629843,-1.8178267172223972,-0.5902656334592465
67,202203020408,4,2,デコラシオン,-0.3712348946887113,-0.18229082941864605,1179,-0.6192926477026482,1.0723086900443644,0.0735134518331144,-0.5552890743974042
68,202203020408,5,1,ウインメイユール,0.4077850484128895,-1.1926165481086004,1184,0.2204989091484742,-1.415415306546216,0.3887368133423663,0.27540420332135085
69,202203020408,6,8,ロングボウマン,0.4077850484128895,1.3331977486162856,1077,-0.4214856096291117,0.4671866368196286,1.3344068978701222,-0.33960029351604315
70,202203020408,7,7,ザスリーサーティ,2.744844877717692,1.3331977486162856,1162,-0.5316416248437159,0.4671866368196286,0.7039601748516183,-0.4416152574464166
71,202203020408,8,3,ラッシュアップ,1.1868049915144903,1.3331977486162856,1075,-0.5600689836087751,2.148081229110561,-0.5569332711853895,-0.4299564044258025
72,202203020408,9,10,マイネルパリオート,0.4077850484128895,1.3331977486162856,1009,-0.39305825086405244,-0.33964276748001915,-1.502603355713145,-0.3162825874748149
73,202203020408,10,15,ケッツァー,-0.3712348946887113,-0.18229082941864605,1092,0.2276057488397391,0.4671866368196286,-1.1873799942038932,0.15590095986005634
74,202203020408,11,5,ミツカネムーン,-0.3712348946887113,-2.202942266798555,1188,-0.661933685850237,-1.2809437391629415,0.3887368133423663,-0.5902656334592465
75,202203020408,12,13,トロワエスポワール,0.4077850484128895,1.3331977486162856,1122,-0.4984763729511469,-0.33964276748001915,0.3887368133423663,-0.4882506695288731
76,202203020408,13,16,アメジストヴェイグ,1.965824934616091,1.3331977486162856,1161,0.6919192753357053,1.206780257427639,0.3887368133423663,0.22002465147343392
77,202203020408,14,12,フェスティヴボス,-0.3712348946887113,-0.18229082941864605,1158,-0.18814437309925108,0.1982435020530793,-0.8721566326946413,-0.21135291028928804
78,202203020408,15,14,ラインスプラッシュ,0.4077850484128895,1.3331977486162856,1151,3.500305426667174,-0.5413501185549311,0.3887368133423663,3.647727439533981
79,202203020408,16,4,アイファーブラック,1.1868049915144903,0.3228720299263311,1164,2.2044916562932277,-0.8102932533214803,0.7039601748516183,2.111673554068073
80,202203020409,1,11,エリオトローピオ,-0.3712348946887113,-1.1926165481086004,5386,-0.664302632413992,-1.9533015760793146,1.0191835363608703,-0.5844362069489395
81,202203020409,2,13,ロムネヤ,-0.3712348946887113,-1.1926165481086004,1122,-0.664302632413992,-1.617122657621128,0.0735134518331144,-0.5960950599695536
82,202203020409,3,8,サイモンベラーノ,1.1868049915144903,0.3228720299263311,1158,1.146757015576652,0.26547928574471663,0.3887368133423663,0.6892934855531517
83,202203020409,4,16,インフィニタス,0.4077850484128895,0.3228720299263311,1085,-0.25921277001189896,0.0637719346698047,1.6496302593793741,-0.08019081380737934
84,202203020409,5,4,ロジレット,-0.3712348946887113,-1.1926165481086004,1179,-0.5340105714074709,-0.8102932533214803,-0.8721566326946413,-0.4678476767427984
85,202203020409,6,2,スウィートブルーム,0.4077850484128895,0.3228720299263311,1009,-0.5683602965819173,-1.0792363880880296,1.0191835363608703,-0.4765918165082589
86,202203020409,7,6,クーファイザナミ,1.1868049915144903,0.3228720299263311,684,-0.03771626630081309,-1.617122657621128,-0.8721566326946413,-0.07727610055222578
87,202203020409,8,15,エコルフリューゲル,-0.3712348946887113,-1.1926165481086004,422,-0.47360243403172014,-0.33964276748001915,-0.5569332711853895,-0.4008092718742673
88,202203020409,9,3,アルコディオーサ,0.4077850484128895,0.3228720299263311,1153,0.5379377486916349,-0.07069963271346992,-0.8721566326946413,0.3978221600377991
89,202203020409,10,9,ロッタチャンセズ,1.1868049915144903,0.3228720299263311,5212,-0.3113295944145074,-2.1550089271542263,0.0735134518331144,-0.24050004284082332
90,202203020409,11,7,ヤマニンパニータ,-0.3712348946887113,-1.1926165481086004,689,-0.6417976400583202,-0.8775290370131177,0.0735134518331144,-0.5698626406731718
91,202203020409,12,10,フミチャン,0.4077850484128895,0.3228720299263311,641,0.6090061456042828,0.7361297715861778,0.0735134518331144,0.49692241071301896
92,202203020409,13,12,シャドウエリス,0.4077850484128895,0.3228720299263311,1032,-0.580205029400692,-0.40687855117165644,0.3887368133423663,-0.5290566551010224
93,202203020409,14,14,ピナ,0.4077850484128895,0.3228720299263311,1117,-0.03297837317330316,0.5344224205112659,-0.8721566326946413,0.007250583847226448
94,202203020409,15,5,インプレストサマー,0.4077850484128895,0.3228720299263311,1161,3.2101094726071953,-1.0792363880880296,-0.5569332711853895,3.443697511673236
95,202203020409,16,1,ロックオンエイム,0.4077850484128895,0.3228720299263311,1188,-0.5126900523336765,-0.20517120009674455,-0.8721566326946413,-0.4066386983845743
96,202203020410,1,7,エマージングロール,0.4077850484128895,1.3331977486162856,1075,-0.6690405255415018,1.0723086900443644,0.3887368133423663,-0.5902656334592465
97,202203020410,2,13,ペイシャキュウ,1.965824934616091,0.3228720299263311,5386,-0.6050789683201188,-0.8102932533214803,1.0191835363608703,-0.5494596478870971
98,202203020410,3,3,ショウナンマリオ,1.1868049915144903,1.3331977486162856,5212,-0.6370597469308102,0.8706013389694525,-0.24170990967613754,-0.5640332141628647
99,202203020410,4,4,オンザライン,0.4077850484128895,1.3331977486162856,1179,-0.6702249988233793,-0.6085859022465684,-0.5569332711853895,-0.6048391997350141
100,202203020410,5,8,タイガーサイレンス,1.1868049915144903,1.3331977486162856,684,-0.1537946479248046,-0.40687855117165644,-0.8721566326946413,-0.19094991750321338
101,202203020410,6,10,アメリカンファクト,2.744844877717692,1.3331977486162856,1032,0.07362422219566866,1.2740160411192762,-0.5569332711853895,0.10343612126729285
102,202203020410,7,5,タマモパッション,1.1868049915144903,0.3228720299263311,1092,-0.5517776706356328,1.2740160411192762,-1.1873799942038932,-0.5028242358046408
103,202203020410,8,2,グラスブルース,3.523864820819293,1.3331977486162856,1162,0.5533359013560419,1.4084876085025508,-0.5569332711853895,0.07720370197091114
104,202203020410,9,6,ブライトンロック,3.523864820819293,1.3331977486162856,1117,-0.35515510584397364,0.131007718361442,0.3887368133423663,-0.3221120139851221
105,202203020410,10,12,キタノリューオー,0.4077850484128895,1.3331977486162856,1122,-0.5991566019107314,0.0637719346698047,1.0191835363608703,-0.5348860816113294
106,202203020410,11,11,リーピングリーズン,1.965824934616091,0.3228720299263311,422,0.48226750444339406,1.4757233921941881,-0.24170990967613754,0.036397716398761715
107,202203020410,12,9,ロジティナ,2.744844877717692,1.3331977486162856,1188,2.346628450118524,2.5514959312603853,0.0735134518331144,1.715272551367193
108,202203020410,13,1,サンライズセナ,2.744844877717692,1.3331977486162856,1164,0.9134157790467912,0.9378371226610898,0.7039601748516183,0.668890492767077
109,202203020411,1,16,エヒト,1.1868049915144903,-0.18229082941864605,684,-0.5126900523336765,-0.07069963271346992,0.0735134518331144,-0.4387005441912631
110,202203020411,2,6,ヒートオンビート,1.1868049915144903,1.3331977486162856,1032,-0.6654871056958694,0.3327150694363539,-0.24170990967613754,-0.587350920204093
111,202203020411,3,11,アンティシペイト,1.1868049915144903,1.080616318943797,1169,-0.6548268461589722,1.005072906352727,-0.5569332711853895,-0.5756920671834789
112,202203020411,4,4,エヴァーガーデン,1.1868049915144903,-1.1926165481086004,1085,-0.08983309070342153,0.6016582042029032,0.3887368133423663,-0.10933794635891461
113,202203020411,5,3,ヒュミドール,1.965824934616091,0.8280348892713083,5212,-0.626399487393913,0.1982435020530793,1.0191835363608703,-0.5407155081216366
114,202203020411,6,15,ヴァンケドミンゴ,1.965824934616091,0.8280348892713083,1092,-0.33620353333393416,0.131007718361442,-1.1873799942038932,-0.322112013985122
115,202203020411,7,12,モズナガレボシ,1.1868049915144903,0.3228720299263311,5386,-0.5837584492463244,0.8706013389694525,-0.24170990967613754,-0.4853359562737195
116,202203020411,8,10,ヤマニンデンファレ,0.4077850484128895,-2.202942266798555,689,-0.5269037317162061,0.5344224205112659,-0.5569332711853895,-0.4241269779154955
117,202203020411,9,13,プリマヴィスタ,1.1868049915144903,-0.6874536887636232,422,-0.5055832126424116,0.3327150694363539,-0.8721566326946413,-0.4416152574464166
118,202203020411,10,8,フォルコメン,1.965824934616091,0.3228720299263311,1077,-0.5126900523336765,1.3412518248109135,-0.8721566326946413,-0.4241269779154955
119,202203020411,11,9,ショウナンバルディ,1.965824934616091,1.3331977486162856,1179,-0.4913695332598821,-0.4741143348632938,-0.5569332711853895,-0.427041691170649
120,202203020411,12,2,ロザムール,1.965824934616091,-0.6874536887636232,1117,-0.16919280058921163,1.1395444737360017,1.964853620888626,-0.15888807169652455
121,202203020411,13,1,シークレットラン,1.965824934616091,-0.18229082941864605,641,-0.03416284645518065,1.6101949595774627,1.964853620888626,-0.06561724753161172
122,202203020411,14,5,マウントゴールド,4.302884763920893,1.3331977486162856,1188,0.4562090922420898,-0.5413501185549311,0.0735134518331144,0.3803338805068779
123,202203020411,15,7,レッドジェネシス,0.4077850484128895,1.080616318943797,1122,-0.44991296839417083,1.1395444737360017,0.3887368133423663,-0.3570885730469644
124,202203020411,16,14,トーラスジェミニ,1.965824934616091,1.585779178288774,1184,0.16009077177272357,-0.13793541640510723,-0.24170990967613754,0.403651586548106
125,202203020412,1,6,アティード,0.4077850484128895,1.3331977486162856,1075,-0.6524578995952173,1.8119023106523748,0.7039601748516183,-0.5640332141628647
126,202203020412,2,9,フレーズメーカー,0.4077850484128895,1.3331977486162856,641,-0.6062634416019961,0.8706013389694525,0.0735134518331144,-0.5261419418458689
127,202203020412,3,12,ブルースコード,0.4077850484128895,1.3331977486162856,1188,-0.6714094721052568,0.4671866368196286,-0.5569332711853895,-0.599009773224707
128,202203020412,4,5,ゴールドクロス,2.744844877717692,1.3331977486162856,1092,0.6042682524767728,0.9378371226610898,-1.1873799942038932,0.10052140801213928
129,202203020412,5,13,ストリートピアノ,1.1868049915144903,0.3228720299263311,689,-0.10404677008595105,-0.003463849021832613,2.280076982397878,-0.12099679937952867
130,202203020412,6,15,コスモノアゼット,0.4077850484128895,1.3331977486162856,5386,-0.6406131667764426,1.5429591758858254,-0.24170990967613754,-0.5698626406731718
131,202203020412,7,8,ノーベルプライズ,1.965824934616091,1.3331977486162856,1164,-0.4439906019847835,1.6774307432691,-0.24170990967613754,-0.39206513210880667
132,202203020412,8,1,サツキマス,1.1868049915144903,0.3228720299263311,1158,0.1660131381821109,-0.6085859022465684,-0.8721566326946413,-0.021896548704308818
133,202203020412,9,7,サクセスリボーン,1.1868049915144903,1.3331977486162856,1161,0.5272774891547377,1.4757233921941881,0.0735134518331144,0.34535732144503545
134,202203020412,10,4,エレファンティネ,0.4077850484128895,0.3228720299263311,1169,0.038090023739344725,-1.1464721717796669,1.964853620888626,0.12966854056367455
135,202203020412,11,14,コズミックランナー,1.1868049915144903,1.3331977486162856,1179,-0.5754671362731821,-0.5413501185549311,0.7039601748516183,-0.5028242358046408
136,202203020412,12,16,ピナクルズ,4.302884763920893,1.3331977486162856,1117,-0.07088151819338208,1.4084876085025508,1.3344068978701222,-0.24050004284082332
137,202203020412,13,10,サノノクヒオ,1.1868049915144903,1.3331977486162856,733,-0.019949167072651118,1.4084876085025508,0.7039601748516183,-0.15014393193106396
138,202203020412,14,11,インウィクトス,1.1868049915144903,1.3331977486162856,1184,1.4156324505628364,-0.20517120009674455,-2.133050078731649,0.8641762808623633
139,202203020412,15,3,マカオンブラン,1.1868049915144903,1.3331977486162856,422,-0.16682385402545674,0.9378371226610898,-0.8721566326946413,-0.11808208612437522
140,202203020412,16,2,コングールテソーロ,1.965824934616091,1.3331977486162856,1122,-0.597972128628854,0.6688939878945405,0.0735134518331144,-0.5173978020804083
141,202210030401,1,12,スマートムーラン,-0.3712348946887113,-0.18229082941864605,1019,-0.6607492125683595,-0.4741143348632938,-0.5569332711853895,-0.5931803467144
142,202210030401,2,14,キョウエイディーズ,-0.3712348946887113,-0.18229082941864605,1171,0.5912390463761208,-1.2137079554713042,0.0735134518331144,0.441542858865102
143,202210030401,3,5,エルザストラウム,-0.3712348946887113,-2.202942266798555,1193,-0.6808852583602765,-0.5413501185549311,1.3344068978701222,-0.6164980527556282
144,202210030401,4,10,タガノヴァレンチ,-0.3712348946887113,-0.18229082941864605,1154,-0.4653111210585779,-0.33964276748001915,0.0735134518331144,-0.37457685257788553
145,202210030401,5,6,テリオスリノ,-0.3712348946887113,-1.6977794074535777,1199,-0.6394286934945652,-1.0792363880880296,-0.5569332711853895,-0.5698626406731718
146,202210030401,6,7,エギーユ,-0.3712348946887113,-0.18229082941864605,1141,0.40646121440323624,0.26547928574471663,0.0735134518331144,0.1675598128806704
147,202210030401,7,8,ハルキファイト,-0.3712348946887113,-0.18229082941864605,732,-0.4747869073135976,-0.003463849021832613,0.0735134518331144,-0.371662139322732
148,202210030401,8,11,ダインスレイフ,-0.3712348946887113,-2.202942266798555,1187,0.03927449702122212,-0.4741143348632938,2.280076982397878,0.042227142909068746
149,202210030401,9,3,エバーフレッシュ,-0.3712348946887113,-0.18229082941864605,1157,-0.47360243403172014,0.3999508531279912,1.0191835363608703,-0.47367710325310547
150,202210030401,10,16,キャンミナーレ,-0.3712348946887113,-0.18229082941864605,1147,0.2501107411954108,0.0637719346698047,-1.8178267172223972,-0.007322982428541185
151,202210030401,11,1,サンティエレーヌ,-0.3712348946887113,-1.1926165481086004,1185,0.581763260121101,0.6688939878945405,-0.5569332711853895,0.26957477681104397
152,202210030401,12,9,パープルツバメ,-0.3712348946887113,-0.18229082941864605,1099,4.368524342283356,-1.6843584413127655,-0.8721566326946413,4.195693531502845
153,202210030401,13,2,ティンタルレ,-0.3712348946887113,-0.18229082941864605,1102,-0.2710575028306736,-1.4826510902378534,-1.502603355713145,-0.13265565240014285
154,202210030401,14,15,タマテバコ,-0.3712348946887113,-0.18229082941864605,1037,-0.29237802190446804,0.26547928574471663,-0.8721566326946413,-0.25215889586143736
155,202210030401,15,13,リアルファンタジア,-0.3712348946887113,-1.1926165481086004,1191,0.22405232899410674,-0.8775290370131177,-1.502603355713145,0.04514185616422232
156,202210030401,16,4,アビークワイア,-0.3712348946887113,-0.18229082941864605,1180,-0.3196209073876497,0.9378371226610898,-0.8721566326946413,-0.2142676235444415
157,202210030402,1,14,サンセットクラウド,-0.3712348946887113,0.8280348892713083,1088,-0.6725939453871341,-0.944764820704755,-1.502603355713145,-0.599009773224707
158,202210030402,2,6,ファベル,-0.3712348946887113,0.8280348892713083,1014,-0.6666715789777469,-1.1464721717796669,0.3887368133423663,-0.5960950599695536
159,202210030402,3,15,カルトゥーシュ,-0.3712348946887113,0.8280348892713083,1157,-0.47952480044110746,0.131007718361442,0.0735134518331144,-0.4591035369773378
160,202210030402,4,5,ハイグッドエース,-0.3712348946887113,0.8280348892713083,1126,-0.6098168614476286,-1.2809437391629415,0.0735134518331144,-0.5552890743974042
161,202210030402,5,1,ルージュヴェルダ,-0.3712348946887113,-1.1926165481086004,1191,-0.13602754869664263,0.3999508531279912,-0.8721566326946413,-0.10350851984860758
162,202210030402,6,10,ロードランヴェルセ,-0.3712348946887113,0.8280348892713083,1018,-0.580205029400692,0.5344224205112659,1.0191835363608703,-0.5144830888252547
163,202210030402,7,16,パーラーギター,-0.3712348946887113,-0.18229082941864605,1171,0.23352811524912642,-0.8775290370131177,0.3887368133423663,-0.013152408938848217
164,202210030402,8,8,シュティル,-0.3712348946887113,0.8280348892713083,732,-0.644166586622075,-0.33964276748001915,-1.502603355713145,-0.5756920671834789
165,202210030402,9,4,クリノセキトバ,-0.3712348946887113,-0.6874536887636232,1172,0.280907046524225,-1.3481795228545788,-0.8721566326946413,-0.2142676235444415
166,202210030402,10,9,メトリカルセオリー,-0.3712348946887113,-2.202942266798555,1193,-0.15024122807917226,-0.003463849021832613,1.3344068978701222,-0.06853196078676518
167,202210030402,11,7,ミラクルスター,-0.3712348946887113,0.8280348892713083,1128,1.5530313512606222,0.4671866368196286,-1.1873799942038932,0.9924236640891184
168,202210030402,12,3,ワールドパレス,-0.3712348946887113,0.8280348892713083,894,1.896528603005087,-0.743057469629843,-0.8721566326946413,2.5926012411684045
169,202210030402,13,2,メイショウヤナガセ,-0.3712348946887113,-0.6874536887636232,1199,2.611950465259076,0.1982435020530793,0.0735134518331144,1.8959847731867117
170,202210030402,14,13,キンシャチノキセキ,-0.3712348946887113,-1.6977794074535777,1195,3.323818907667432,-1.5498868739294906,-0.24170990967613754,3.5719448948999895
171,202210030402,15,12,オータムソング,-0.3712348946887113,0.8280348892713083,1174,-0.07561941132089192,0.131007718361442,1.0191835363608703,-0.14139979216560333
172,202210030402,16,11,ドンクライベイビー,-0.3712348946887113,0.8280348892713083,1160,0.7310068936376617,1.8119023106523748,0.7039601748516183,0.47068999141663725
173,202210030403,1,7,テイエムファクター,-0.3712348946887113,0.8280348892713083,1168,-0.6808852583602765,-0.33964276748001915,0.0735134518331144,-0.6106686262453211
174,202210030403,2,1,シャドウアイル,-0.3712348946887113,0.8280348892713083,1174,-0.4534663882398033,0.0637719346698047,-0.5569332711853895,-0.47950652976341246
175,202210030403,3,6,アダマスミノル,-0.3712348946887113,0.8280348892713083,1116,-0.5434863576624905,0.5344224205112659,0.0735134518331144,-0.49699480929433365
